104.375,5.000,4.000,0.000,0.000
104.425,2.000,5.000,0.000,0.000
104.475,5.000,2.000,0.000,0.000
104.525,6.000,3.000,0.000,0.000
104.575,1.000,3.000,0.000,0.000
104.625,6.000,1.000,0.000,0.000
104.675,5.000,4.000,0.000,0.000
104.725,3.000,3.000,0.000,0.000
104.775,2.000,2.000,0.000,0.000
104.825,2.000,2.000,0.000,0.000
104.875,6.000,4.000,0.000,0.000
104.925,5.000,2.000,0.000,0.000
104.975,3.000,3.000,0.000,0.000
105.025,3.000,3.000,0.000,0.000
105.075,4.000,3.000,0.000,0.000
105.125,4.000,2.000,0.000,0.000
105.175,4.000,4.000,0.000,0.000
105.225,5.000,2.000,0.000,0.000
105.275,4.000,2.000,0.000,0.000
105.325,1.000,1.000,0.000,0.000
105.375,7.000,0.000,0.000,0.000
105.425,3.000,3.000,0.000,0.000
105.475,7.000,6.000,0.000,0.000
105.525,6.000,7.000,0.000,0.000
105.575,8.000,1.000,0.000,0.000
105.625,4.000,5.000,0.000,0.000
105.675,5.000,3.000,0.000,0.000
105.725,4.000,7.000,0.000,0.000
105.775,2.000,3.000,0.000,0.000
105.825,4.000,3.000,0.000,0.000
105.875,2.000,3.000,0.000,0.000
105.925,4.000,6.000,0.000,0.000
105.975,2.000,4.000,0.000,0.000
106.025,5.000,1.000,0.000,0.000
106.075,5.000,2.000,0.000,0.000
106.125,4.000,5.000,0.000,0.000
106.175,7.000,2.000,0.000,0.000
106.225,2.000,1.000,0.000,0.000
106.275,5.000,4.000,0.000,0.000
106.325,7.000,2.000,0.000,0.000
106.375,13.000,3.000,1.000,0.000
106.425,6.000,1.000,0.000,0.000
106.475,5.000,2.000,0.000,0.000
106.525,4.000,3.000,0.000,0.000
106.575,5.000,2.000,0.000,0.000
106.625,1.000,4.000,0.000,0.000
106.675,6.000,3.000,0.000,0.000
106.725,2.000,5.000,0.000,0.000
106.775,2.000,2.000,0.000,0.000
106.825,4.000,4.000,1.000,1.000
106.875,8.000,2.000,1.000,1.000
106.925,2.000,1.000,0.000,0.000
106.975,5.000,6.000,0.000,0.000
107.025,4.000,3.000,0.000,0.000
107.075,7.000,4.000,0.000,0.000
107.125,8.000,4.000,0.000,0.000
107.175,2.000,2.000,0.000,0.000
107.225,3.000,1.000,0.000,0.000
107.275,6.000,6.000,0.000,0.000
107.325,3.000,2.000,0.000,0.000
107.375,2.000,1.000,0.000,0.000
107.425,2.000,2.000,0.000,0.000
107.475,6.000,3.000,0.000,0.000
107.525,1.000,4.000,0.000,0.000
107.575,2.000,6.000,0.000,0.000
107.625,1.000,4.000,0.000,0.000
107.675,4.000,2.000,0.000,0.000
107.725,2.000,3.000,0.000,0.000
107.775,5.000,5.000,0.000,0.000
107.825,5.000,2.000,0.000,0.000
107.875,8.000,4.000,0.000,0.000
107.925,3.000,7.000,0.000,0.000
107.975,2.000,2.000,0.000,0.000
108.025,5.000,4.000,0.000,0.000
108.075,2.000,3.000,0.000,0.000
108.125,7.000,7.000,0.000,0.000
108.175,2.000,3.000,0.000,0.000
108.225,4.000,5.000,0.000,0.000
108.275,4.000,4.000,0.000,0.000
108.325,5.000,1.000,0.000,0.000
108.375,6.000,4.000,0.000,0.000
108.425,4.000,1.000,0.000,0.000
108.475,2.000,2.000,0.000,0.000
108.525,2.000,9.000,0.000,0.000
108.575,6.000,7.000,0.000,0.000
108.625,2.000,8.000,0.000,0.000
108.675,2.000,1.000,0.000,0.000
108.725,4.000,4.000,0.000,0.000
108.775,9.000,5.000,0.000,0.000
108.825,4.000,2.000,0.000,0.000
108.875,6.000,3.000,0.000,0.000
108.925,2.000,3.000,0.000,0.000
108.975,5.000,6.000,0.000,0.000
109.025,0.000,2.000,0.000,0.000
109.075,7.000,1.000,0.000,0.000
109.125,5.000,6.000,0.000,0.000
109.175,2.000,3.000,0.000,0.000
109.225,3.000,3.000,0.000,0.000
109.275,0.000,5.000,0.000,0.000
109.325,2.000,0.000,0.000,0.000
109.375,7.000,3.000,0.000,0.000
109.425,1.000,2.000,0.000,0.000
109.475,7.000,5.000,0.000,0.000
109.525,7.000,3.000,0.000,0.000
109.575,5.000,2.000,0.000,0.000
109.625,1.000,3.000,0.000,0.000
109.675,6.000,1.000,0.000,1.000
109.725,6.000,3.000,0.000,0.000
109.775,4.000,1.000,0.000,0.000
109.825,1.000,3.000,0.000,0.000
109.875,4.000,4.000,0.000,0.000
109.925,3.000,8.000,0.000,0.000
109.975,1.000,3.000,0.000,0.000
110.025,4.000,4.000,0.000,0.000
110.075,3.000,4.000,0.000,0.000
110.125,6.000,3.000,0.000,0.000
110.175,7.000,3.000,0.000,0.000
110.225,3.000,2.000,0.000,0.000
110.275,7.000,5.000,0.000,0.000
110.325,2.000,2.000,0.000,0.000
110.375,7.000,5.000,0.000,0.000
110.425,1.000,3.000,0.000,0.000
110.475,4.000,0.000,0.000,0.000
110.525,5.000,1.000,0.000,0.000
110.575,5.000,6.000,0.000,0.000
110.625,3.000,2.000,0.000,0.000
110.675,3.000,5.000,0.000,0.000
110.725,2.000,2.000,0.000,0.000
110.775,2.000,3.000,0.000,0.000
110.825,3.000,3.000,0.000,0.000
110.875,1.000,2.000,0.000,0.000
110.925,5.000,4.000,0.000,0.000
110.975,4.000,4.000,0.000,0.000
111.025,6.000,3.000,0.000,0.000
111.075,3.000,5.000,0.000,0.000
111.125,6.000,4.000,0.000,0.000
111.175,3.000,2.000,0.000,0.000
111.225,8.000,2.000,0.000,0.000
111.275,4.000,5.000,0.000,0.000
111.325,7.000,4.000,0.000,0.000
111.375,5.000,4.000,0.000,0.000
111.425,6.000,3.000,0.000,0.000
111.475,5.000,2.000,0.000,0.000
111.525,3.000,7.000,0.000,0.000
111.575,3.000,4.000,0.000,0.000
111.625,0.000,4.000,0.000,0.000
111.675,4.000,2.000,0.000,0.000
111.725,3.000,4.000,0.000,0.000
111.775,3.000,1.000,0.000,0.000
111.825,4.000,5.000,0.000,0.000
111.875,3.000,5.000,0.000,0.000
111.925,6.000,1.000,0.000,0.000
111.975,7.000,1.000,0.000,0.000
112.025,5.000,3.000,0.000,0.000
112.075,5.000,1.000,0.000,0.000
112.125,5.000,5.000,0.000,0.000
112.175,2.000,3.000,0.000,0.000
112.225,6.000,3.000,0.000,0.000
112.275,8.000,3.000,0.000,0.000
112.325,5.000,4.000,0.000,0.000
112.375,1.000,3.000,0.000,0.000
112.425,10.000,5.000,0.000,0.000
112.475,5.000,2.000,0.000,0.000
112.525,5.000,6.000,0.000,0.000
112.575,2.000,2.000,0.000,0.000
112.625,3.000,5.000,0.000,0.000
112.675,3.000,2.000,0.000,0.000
112.725,4.000,2.000,0.000,0.000
112.775,7.000,1.000,0.000,0.000
112.825,2.000,2.000,0.000,0.000
112.875,2.000,4.000,0.000,0.000
112.925,4.000,5.000,0.000,0.000
112.975,3.000,4.000,0.000,0.000
113.025,5.000,2.000,0.000,0.000
113.075,3.000,4.000,0.000,0.000
113.125,3.000,5.000,0.000,0.000
113.175,5.000,10.000,0.000,0.000
113.225,4.000,8.000,0.000,0.000
113.275,4.000,2.000,0.000,0.000
113.325,3.000,1.000,0.000,0.000
113.375,2.000,5.000,0.000,0.000
113.425,7.000,6.000,0.000,0.000
113.475,6.000,5.000,0.000,0.000
113.525,5.000,5.000,0.000,0.000
113.575,6.000,9.000,0.000,0.000
113.625,3.000,4.000,0.000,0.000
113.675,3.000,7.000,0.000,0.000
113.725,1.000,3.000,0.000,0.000
113.775,5.000,1.000,0.000,0.000
113.825,3.000,5.000,0.000,0.000
113.875,2.000,3.000,0.000,0.000
113.925,6.000,4.000,0.000,0.000
113.975,7.000,5.000,0.000,0.000
114.025,4.000,5.000,0.000,0.000
114.075,8.000,1.000,0.000,0.000
114.125,3.000,6.000,0.000,0.000
114.175,5.000,4.000,0.000,0.000
114.225,6.000,6.000,1.000,1.000
114.275,4.000,3.000,0.000,0.000
114.325,1.000,3.000,0.000,0.000
114.375,7.000,2.000,0.000,0.000
114.425,6.000,2.000,0.000,0.000
114.475,6.000,4.000,0.000,0.000
114.525,7.000,4.000,0.000,0.000
114.575,4.000,3.000,0.000,0.000
114.625,4.000,4.000,0.000,0.000
114.675,2.000,2.000,0.000,0.000
114.725,9.000,1.000,0.000,0.000
114.775,3.000,5.000,0.000,0.000
114.825,4.000,3.000,0.000,0.000
114.875,6.000,0.000,0.000,0.000
114.925,4.000,5.000,0.000,0.000
114.975,6.000,2.000,0.000,0.000
115.025,7.000,5.000,0.000,0.000
115.075,4.000,3.000,0.000,0.000
115.125,1.000,5.000,0.000,0.000
115.175,2.000,3.000,0.000,0.000
115.225,2.000,1.000,0.000,0.000
115.275,7.000,4.000,0.000,0.000
115.325,1.000,3.000,0.000,0.000
115.375,4.000,2.000,0.000,0.000
115.425,5.000,3.000,0.000,0.000
115.475,5.000,5.000,0.000,0.000
115.525,1.000,6.000,0.000,0.000
115.575,9.000,2.000,1.000,1.000
115.625,3.000,2.000,0.000,0.000
115.675,8.000,3.000,0.000,0.000
115.725,3.000,1.000,0.000,0.000
115.775,5.000,2.000,0.000,0.000
115.825,5.000,3.000,0.000,0.000
115.875,7.000,3.000,0.000,0.000
115.925,6.000,3.000,1.000,1.000
115.975,5.000,2.000,0.000,0.000
116.025,3.000,2.000,0.000,0.000
116.075,3.000,4.000,0.000,0.000
116.125,2.000,3.000,0.000,0.000
116.175,5.000,2.000,0.000,0.000
116.225,1.000,2.000,0.000,0.000
116.275,4.000,2.000,0.000,0.000
116.325,5.000,2.000,0.000,0.000
116.375,3.000,3.000,0.000,0.000
116.425,4.000,2.000,0.000,0.000
116.475,5.000,1.000,0.000,0.000
116.525,5.000,4.000,1.000,1.000
116.575,7.000,4.000,0.000,0.000
116.625,9.000,3.000,0.000,0.000
116.675,6.000,2.000,0.000,0.000
116.725,1.000,3.000,0.000,0.000
116.775,7.000,2.000,0.000,0.000
116.825,7.000,1.000,0.000,0.000
116.875,3.000,1.000,0.000,0.000
116.925,8.000,2.000,0.000,0.000
116.975,1.000,5.000,0.000,0.000
117.025,3.000,5.000,0.000,0.000
117.075,7.000,8.000,0.000,0.000
117.125,6.000,7.000,0.000,0.000
117.175,7.000,6.000,0.000,0.000
117.225,7.000,5.000,0.000,0.000
117.275,4.000,5.000,0.000,0.000
117.325,1.000,3.000,0.000,0.000
117.375,2.000,1.000,0.000,0.000
117.425,5.000,3.000,0.000,0.000
117.475,2.000,5.000,0.000,0.000
117.525,1.000,5.000,0.000,0.000
117.575,2.000,3.000,0.000,0.000
117.625,1.000,4.000,0.000,0.000
117.675,3.000,6.000,0.000,0.000
117.725,4.000,6.000,0.000,0.000
117.775,2.000,4.000,0.000,0.000
117.825,4.000,2.000,0.000,0.000
117.875,1.000,6.000,0.000,0.000
117.925,5.000,1.000,0.000,0.000
117.975,4.000,2.000,0.000,0.000
118.025,3.000,2.000,0.000,0.000
118.075,3.000,2.000,0.000,0.000
118.125,2.000,4.000,0.000,0.000
118.175,4.000,3.000,0.000,0.000
118.225,7.000,4.000,0.000,0.000
118.275,1.000,0.000,0.000,0.000
118.325,6.000,2.000,0.000,0.000
118.375,4.000,3.000,0.000,0.000
118.425,3.000,2.000,0.000,0.000
118.475,4.000,5.000,0.000,0.000
118.525,7.000,0.000,0.000,0.000
118.575,3.000,4.000,0.000,0.000
118.625,6.000,3.000,0.000,0.000
118.675,3.000,5.000,0.000,0.000
118.725,10.000,5.000,0.000,0.000
118.775,3.000,7.000,0.000,0.000
118.825,4.000,8.000,0.000,0.000
118.875,3.000,7.000,0.000,0.000
118.925,3.000,2.000,0.000,0.000
118.975,6.000,3.000,0.000,0.000
119.025,3.000,4.000,0.000,0.000
119.075,4.000,5.000,0.000,0.000
119.125,6.000,2.000,0.000,0.000
119.175,2.000,3.000,0.000,0.000
119.225,3.000,2.000,0.000,0.000
119.275,3.000,0.000,0.000,0.000
119.325,7.000,1.000,0.000,0.000
119.375,3.000,1.000,0.000,0.000
119.425,5.000,0.000,0.000,0.000
119.475,3.000,2.000,0.000,0.000
119.525,6.000,6.000,0.000,0.000
119.575,5.000,3.000,0.000,0.000
119.625,3.000,3.000,0.000,0.000
119.675,5.000,6.000,0.000,0.000
119.725,3.000,8.000,0.000,0.000
119.775,5.000,5.000,0.000,0.000
119.825,5.000,3.000,0.000,0.000
119.875,7.000,10.000,0.000,0.000
119.925,5.000,3.000,0.000,0.000
119.975,5.000,4.000,0.000,0.000
120.025,6.000,5.000,0.000,0.000
120.075,5.000,4.000,0.000,0.000
120.125,5.000,4.000,0.000,0.000
120.175,3.000,2.000,0.000,0.000
120.225,4.000,2.000,0.000,0.000
120.275,2.000,1.000,1.000,1.000
120.325,5.000,3.000,0.000,0.000
120.375,5.000,2.000,0.000,0.000
120.425,7.000,6.000,0.000,0.000
120.475,9.000,2.000,0.000,0.000
120.525,4.000,8.000,0.000,0.000
120.575,1.000,3.000,0.000,0.000
120.625,8.000,4.000,0.000,0.000
120.675,4.000,3.000,0.000,0.000
120.725,5.000,1.000,0.000,0.000
120.775,5.000,5.000,0.000,0.000
120.825,4.000,3.000,0.000,0.000
120.875,4.000,5.000,0.000,0.000
120.925,6.000,3.000,0.000,0.000
120.975,4.000,4.000,0.000,0.000
121.025,7.000,2.000,0.000,0.000
121.075,3.000,6.000,0.000,0.000
121.125,6.000,3.000,0.000,0.000
121.175,5.000,4.000,0.000,0.000
121.225,3.000,1.000,0.000,0.000
121.275,2.000,2.000,0.000,0.000
121.325,3.000,2.000,0.000,0.000
121.375,5.000,6.000,0.000,0.000
121.425,2.000,2.000,0.000,0.000
121.475,5.000,3.000,0.000,0.000
121.525,6.000,1.000,0.000,0.000
121.575,5.000,1.000,0.000,0.000
121.625,4.000,3.000,0.000,0.000
121.675,1.000,7.000,0.000,0.000
121.725,6.000,2.000,0.000,0.000
121.775,2.000,5.000,0.000,0.000
121.825,6.000,7.000,0.000,0.000
121.875,8.000,4.000,0.000,0.000
121.925,5.000,3.000,0.000,0.000
121.975,5.000,3.000,0.000,0.000
122.025,2.000,9.000,0.000,0.000
122.075,10.000,7.000,0.000,0.000
122.125,8.000,3.000,0.000,0.000
122.175,6.000,1.000,0.000,0.000
122.225,3.000,5.000,0.000,0.000
122.275,1.000,2.000,0.000,0.000
122.325,4.000,3.000,0.000,0.000
122.375,7.000,5.000,0.000,0.000
122.425,4.000,1.000,0.000,0.000
122.475,4.000,2.000,0.000,0.000
122.525,1.000,2.000,0.000,0.000
122.575,5.000,4.000,0.000,0.000
122.625,3.000,3.000,0.000,0.000
122.675,5.000,5.000,0.000,0.000
122.725,5.000,1.000,0.000,0.000
122.775,3.000,4.000,0.000,0.000
122.825,1.000,3.000,0.000,0.000
122.875,5.000,8.000,0.000,0.000
122.925,9.000,4.000,0.000,0.000
122.975,5.000,4.000,0.000,0.000
123.025,4.000,4.000,0.000,0.000
123.075,6.000,2.000,0.000,0.000
123.125,3.000,7.000,0.000,0.000
123.175,5.000,4.000,0.000,0.000
123.225,4.000,5.000,0.000,0.000
123.275,1.000,5.000,0.000,0.000
123.325,3.000,5.000,0.000,0.000
123.375,2.000,3.000,0.000,0.000
123.425,1.000,8.000,0.000,0.000
123.475,3.000,4.000,0.000,0.000
123.525,11.000,1.000,0.000,0.000
123.575,3.000,5.000,0.000,0.000
123.625,3.000,6.000,0.000,0.000
123.675,7.000,1.000,0.000,0.000
123.725,2.000,3.000,0.000,0.000
123.775,5.000,4.000,0.000,0.000
123.825,2.000,4.000,0.000,0.000
123.875,3.000,4.000,0.000,0.000
123.925,2.000,6.000,0.000,0.000
123.975,3.000,2.000,0.000,0.000
124.025,4.000,4.000,0.000,0.000
124.075,4.000,3.000,0.000,0.000
124.125,9.000,3.000,0.000,0.000
124.175,4.000,3.000,1.000,0.000
124.225,4.000,3.000,0.000,0.000
124.275,4.000,6.000,0.000,0.000
124.325,4.000,5.000,0.000,0.000
124.375,7.000,5.000,0.000,0.000
124.425,5.000,4.000,0.000,0.000
124.475,8.000,2.000,0.000,0.000
124.525,3.000,5.000,0.000,0.000
124.575,7.000,3.000,0.000,0.000
124.625,3.000,4.000,0.000,0.000
124.675,4.000,2.000,0.000,0.000
124.725,3.000,2.000,0.000,0.000
124.775,3.000,6.000,0.000,0.000
124.825,5.000,5.000,0.000,0.000
124.875,4.000,7.000,0.000,0.000
124.925,2.000,0.000,0.000,0.000
124.975,4.000,5.000,0.000,0.000
125.025,6.000,2.000,0.000,0.000
125.075,3.000,3.000,0.000,0.000
125.125,4.000,2.000,0.000,0.000
125.175,1.000,5.000,0.000,0.000
125.225,4.000,4.000,0.000,0.000
125.275,7.000,1.000,0.000,0.000
125.325,2.000,4.000,0.000,0.000
125.375,4.000,3.000,0.000,0.000
125.425,4.000,5.000,0.000,0.000
125.475,9.000,3.000,0.000,0.000
125.525,2.000,1.000,0.000,0.000
125.575,3.000,6.000,0.000,0.000
125.625,6.000,2.000,0.000,0.000
125.675,6.000,1.000,0.000,0.000
125.725,3.000,3.000,0.000,0.000
125.775,4.000,4.000,0.000,0.000
125.825,5.000,4.000,0.000,0.000
125.875,5.000,2.000,0.000,0.000
125.925,4.000,5.000,0.000,0.000
125.975,5.000,1.000,0.000,0.000
126.025,3.000,5.000,0.000,0.000
126.075,4.000,4.000,0.000,0.000
126.125,5.000,2.000,0.000,0.000
126.175,5.000,7.000,0.000,0.000
126.225,4.000,6.000,0.000,0.000
126.275,5.000,1.000,0.000,0.000
126.325,7.000,5.000,0.000,0.000
126.375,2.000,6.000,0.000,0.000
126.425,6.000,6.000,0.000,0.000
126.475,3.000,7.000,0.000,0.000
126.525,4.000,2.000,0.000,0.000
126.575,3.000,6.000,0.000,0.000
126.625,3.000,3.000,0.000,0.000
126.675,2.000,3.000,0.000,0.000
126.725,1.000,5.000,0.000,0.000
126.775,3.000,6.000,0.000,0.000
126.825,9.000,4.000,0.000,0.000
126.875,5.000,3.000,0.000,0.000
126.925,2.000,7.000,0.000,0.000
126.975,2.000,2.000,0.000,0.000
127.025,4.000,3.000,0.000,0.000
127.075,5.000,6.000,0.000,0.000
127.125,6.000,4.000,0.000,0.000
127.175,3.000,4.000,0.000,0.000
127.225,2.000,6.000,0.000,0.000
127.275,4.000,4.000,0.000,0.000
127.325,1.000,4.000,0.000,0.000
127.375,6.000,4.000,0.000,0.000
127.425,0.000,4.000,0.000,0.000
127.475,7.000,4.000,0.000,0.000
127.525,3.000,3.000,0.000,0.000
127.575,4.000,4.000,0.000,0.000
127.625,4.000,6.000,0.000,0.000
127.675,6.000,1.000,0.000,0.000
127.725,8.000,2.000,0.000,0.000
127.775,4.000,5.000,0.000,0.000
127.825,6.000,0.000,0.000,0.000
127.875,7.000,1.000,0.000,0.000
127.925,4.000,2.000,0.000,0.000
127.975,5.000,5.000,0.000,0.000
128.025,4.000,2.000,0.000,0.000
128.075,6.000,3.000,0.000,0.000
128.125,4.000,5.000,0.000,0.000
128.175,7.000,4.000,0.000,0.000
128.225,2.000,7.000,0.000,0.000
128.275,2.000,6.000,0.000,0.000
128.325,1.000,4.000,0.000,0.000
128.375,4.000,3.000,0.000,0.000
128.425,4.000,5.000,0.000,0.000
128.475,2.000,4.000,0.000,0.000
128.525,4.000,6.000,0.000,0.000
128.575,4.000,1.000,0.000,0.000
128.625,6.000,1.000,0.000,0.000
128.675,1.000,5.000,0.000,0.000
128.725,4.000,5.000,0.000,0.000
128.775,2.000,2.000,0.000,0.000
128.825,4.000,4.000,0.000,0.000
128.875,10.000,3.000,0.000,0.000
128.925,4.000,5.000,0.000,0.000
128.975,7.000,2.000,0.000,0.000
129.025,3.000,1.000,0.000,0.000
129.075,7.000,6.000,0.000,0.000
129.125,1.000,6.000,0.000,0.000
129.175,11.000,2.000,0.000,0.000
129.225,5.000,3.000,0.000,0.000
129.275,4.000,5.000,0.000,0.000
129.325,5.000,1.000,0.000,0.000
129.375,1.000,3.000,0.000,0.000
129.425,5.000,2.000,0.000,0.000
129.475,6.000,4.000,0.000,0.000
129.525,7.000,8.000,0.000,0.000
129.575,8.000,3.000,0.000,0.000
129.625,5.000,5.000,0.000,0.000
129.675,3.000,2.000,0.000,0.000
129.725,2.000,5.000,0.000,0.000
129.775,2.000,5.000,0.000,0.000
129.825,4.000,3.000,0.000,0.000
129.875,5.000,1.000,0.000,0.000
129.925,5.000,3.000,0.000,0.000
129.975,2.000,5.000,0.000,0.000
130.025,6.000,2.000,0.000,0.000
130.075,2.000,6.000,0.000,0.000
130.125,6.000,7.000,0.000,0.000
130.175,5.000,1.000,1.000,1.000
130.225,3.000,0.000,0.000,0.000
130.275,2.000,7.000,0.000,0.000
130.325,1.000,5.000,0.000,0.000
130.375,5.000,3.000,0.000,0.000
130.425,6.000,5.000,0.000,0.000
130.475,0.000,4.000,0.000,0.000
130.525,6.000,1.000,0.000,0.000
130.575,4.000,6.000,0.000,0.000
130.625,7.000,3.000,0.000,0.000
130.675,2.000,3.000,0.000,0.000
130.725,5.000,3.000,0.000,0.000
130.775,5.000,6.000,0.000,0.000
130.825,8.000,1.000,0.000,0.000
130.875,1.000,2.000,0.000,0.000
130.925,8.000,4.000,0.000,0.000
130.975,3.000,4.000,0.000,0.000
131.025,3.000,1.000,0.000,0.000
131.075,4.000,8.000,0.000,0.000
131.125,2.000,3.000,0.000,0.000
131.175,4.000,0.000,0.000,0.000
131.225,4.000,3.000,0.000,0.000
131.275,3.000,5.000,0.000,0.000
131.325,7.000,4.000,0.000,0.000
131.375,6.000,3.000,0.000,0.000
131.425,3.000,1.000,0.000,0.000
131.475,6.000,4.000,0.000,0.000
131.525,5.000,8.000,0.000,0.000
131.575,3.000,3.000,0.000,0.000
131.625,2.000,2.000,0.000,0.000
131.675,3.000,4.000,0.000,0.000
131.725,7.000,2.000,0.000,0.000
131.775,5.000,3.000,0.000,0.000
131.825,2.000,4.000,0.000,0.000
131.875,5.000,6.000,0.000,0.000
131.925,5.000,5.000,0.000,0.000
131.975,4.000,2.000,0.000,0.000
132.025,3.000,3.000,0.000,0.000
132.075,7.000,2.000,0.000,0.000
132.125,2.000,3.000,0.000,0.000
132.175,4.000,6.000,0.000,0.000
132.225,4.000,4.000,0.000,0.000
132.275,3.000,0.000,0.000,0.000
132.325,3.000,5.000,0.000,0.000
132.375,2.000,4.000,0.000,0.000
132.425,4.000,2.000,0.000,0.000
132.475,6.000,4.000,0.000,0.000
132.525,2.000,6.000,0.000,0.000
132.575,7.000,3.000,0.000,0.000
132.625,2.000,5.000,0.000,0.000
132.675,1.000,2.000,0.000,0.000
132.725,5.000,4.000,0.000,0.000
132.775,2.000,2.000,0.000,0.000
132.825,4.000,4.000,0.000,0.000
132.875,3.000,5.000,0.000,0.000
132.925,4.000,6.000,0.000,0.000
132.975,2.000,0.000,0.000,0.000
133.025,2.000,3.000,0.000,0.000
133.075,3.000,5.000,0.000,0.000
133.125,6.000,7.000,0.000,0.000
133.175,4.000,0.000,0.000,0.000
133.225,5.000,4.000,0.000,0.000
133.275,4.000,4.000,0.000,0.000
133.325,7.000,4.000,0.000,0.000
133.375,4.000,5.000,0.000,0.000
133.425,5.000,5.000,0.000,0.000
133.475,8.000,5.000,0.000,0.000
133.525,5.000,4.000,0.000,0.000
133.575,4.000,6.000,0.000,0.000
133.625,2.000,6.000,0.000,0.000
133.675,1.000,1.000,0.000,0.000
133.725,1.000,2.000,0.000,0.000
133.775,7.000,6.000,1.000,0.000
133.825,3.000,6.000,0.000,0.000
133.875,5.000,6.000,0.000,0.000
133.925,0.000,7.000,0.000,0.000
133.975,2.000,6.000,0.000,0.000
134.025,4.000,3.000,0.000,0.000
134.075,3.000,2.000,0.000,0.000
134.125,3.000,1.000,0.000,0.000
134.175,3.000,3.000,0.000,0.000
134.225,3.000,5.000,0.000,0.000
134.275,2.000,2.000,0.000,0.000
134.325,5.000,6.000,0.000,0.000
134.375,2.000,3.000,0.000,0.000
134.425,10.000,2.000,0.000,0.000
134.475,5.000,1.000,0.000,0.000
134.525,5.000,3.000,0.000,0.000
134.575,5.000,2.000,0.000,0.000
134.625,2.000,5.000,0.000,0.000
134.675,5.000,3.000,0.000,0.000
134.725,7.000,1.000,0.000,0.000
134.775,6.000,5.000,0.000,0.000
134.825,5.000,6.000,0.000,0.000
134.875,7.000,6.000,0.000,0.000
134.925,3.000,3.000,0.000,0.000
134.975,4.000,3.000,0.000,0.000
135.025,5.000,4.000,0.000,0.000
135.075,4.000,3.000,0.000,0.000
135.125,6.000,2.000,0.000,0.000
135.175,2.000,2.000,0.000,0.000
135.225,5.000,2.000,0.000,0.000
135.275,2.000,1.000,0.000,0.000
135.325,6.000,6.000,0.000,0.000
135.375,2.000,5.000,0.000,0.000
135.425,4.000,7.000,0.000,0.000
135.475,2.000,2.000,0.000,0.000
135.525,7.000,3.000,0.000,0.000
135.575,4.000,3.000,0.000,0.000
135.625,6.000,3.000,0.000,0.000
135.675,4.000,3.000,0.000,0.000
135.725,9.000,6.000,1.000,1.000
135.775,4.000,2.000,0.000,0.000
135.825,4.000,5.000,0.000,0.000
135.875,3.000,0.000,0.000,0.000
135.925,4.000,1.000,0.000,0.000
135.975,5.000,4.000,0.000,0.000
136.025,3.000,2.000,0.000,0.000
136.075,3.000,4.000,0.000,0.000
136.125,5.000,5.000,0.000,0.000
136.175,1.000,3.000,0.000,0.000
136.225,5.000,5.000,0.000,0.000
136.275,9.000,5.000,0.000,0.000
136.325,5.000,1.000,0.000,0.000
136.375,8.000,1.000,0.000,0.000
136.425,4.000,4.000,0.000,0.000
136.475,6.000,1.000,0.000,0.000
136.525,9.000,2.000,0.000,0.000
136.575,4.000,1.000,0.000,0.000
136.625,3.000,4.000,0.000,0.000
136.675,5.000,1.000,0.000,0.000
136.725,2.000,5.000,0.000,0.000
136.775,4.000,6.000,0.000,0.000
136.825,5.000,4.000,0.000,0.000
136.875,3.000,4.000,0.000,0.000
136.925,3.000,6.000,0.000,0.000
136.975,9.000,4.000,0.000,0.000
137.025,5.000,1.000,0.000,0.000
137.075,2.000,4.000,0.000,0.000
137.125,4.000,2.000,0.000,0.000
137.175,2.000,3.000,0.000,0.000
137.225,2.000,7.000,0.000,0.000
137.275,2.000,3.000,0.000,0.000
137.325,2.000,1.000,0.000,0.000
137.375,5.000,2.000,0.000,0.000
137.425,5.000,5.000,0.000,0.000
137.475,1.000,5.000,0.000,0.000
137.525,2.000,3.000,0.000,0.000
137.575,3.000,5.000,0.000,0.000
137.625,2.000,2.000,0.000,0.000
137.675,2.000,4.000,0.000,0.000
137.725,4.000,2.000,0.000,0.000
137.775,10.000,4.000,0.000,0.000
137.825,2.000,3.000,0.000,0.000
137.875,6.000,5.000,0.000,0.000
137.925,3.000,4.000,0.000,0.000
137.975,8.000,6.000,0.000,0.000
138.025,2.000,0.000,0.000,0.000
138.075,7.000,1.000,0.000,0.000
138.125,6.000,7.000,0.000,0.000
138.175,5.000,4.000,0.000,0.000
138.225,4.000,3.000,0.000,0.000
138.275,7.000,2.000,0.000,0.000
138.325,4.000,6.000,0.000,0.000
138.375,5.000,3.000,0.000,0.000
138.425,5.000,8.000,0.000,0.000
138.475,4.000,2.000,0.000,0.000
138.525,7.000,1.000,0.000,0.000
138.575,2.000,2.000,0.000,0.000
138.625,8.000,4.000,0.000,0.000
138.675,2.000,4.000,0.000,0.000
138.725,2.000,1.000,0.000,0.000
138.775,6.000,3.000,0.000,0.000
138.825,7.000,4.000,0.000,0.000
138.875,5.000,2.000,0.000,0.000
138.925,5.000,2.000,0.000,0.000
138.975,5.000,3.000,0.000,0.000
139.025,9.000,1.000,0.000,0.000
139.075,3.000,4.000,0.000,0.000
139.125,5.000,6.000,0.000,0.000
139.175,5.000,3.000,0.000,0.000
139.225,1.000,4.000,0.000,0.000
139.275,7.000,2.000,0.000,0.000
139.325,6.000,4.000,0.000,0.000
